2023-07-09 22:13:49,115 - INFO - FileInfo(name='http11.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='interfaces.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='connection_pool.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='connection.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='socks_proxy.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='http2.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='_sync')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='socks_proxy', ext='.py', type='file', parent='_sync')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='http11', ext='.py', type='file', parent='_sync')
2023-07-09 22:13:49,116 - INFO - FileInfo(name='connection', ext='.py', type='file', parent='_sync')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='connection_pool', ext='.py', type='file', parent='_sync')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='_sync', ext='', type='directory', parent='httpcore')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='_models', ext='.py', type='file', parent='httpcore')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='_exceptions', ext='.py', type='file', parent='httpcore')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='_utils', ext='.py', type='file', parent='httpcore')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='httpcore', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='beautifulsoup4-4.11.1.dist-info')
2023-07-09 22:13:49,117 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='beautifulsoup4-4.11.1.dist-info')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='beautifulsoup4-4.11.1.dist-info')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='beautifulsoup4-4.11.1.dist-info')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='beautifulsoup4-4.11.1.dist-info')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='beautifulsoup4-4.11.1', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='LICENSE', ext='', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,118 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,119 - INFO - FileInfo(name='entry_points', ext='.txt', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,119 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,119 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,119 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='anyio-3.6.1.dist-info')
2023-07-09 22:13:49,119 - INFO - FileInfo(name='anyio-3.6.1', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,120 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,120 - INFO - FileInfo(name='LICENSE', ext='', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,120 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,120 - INFO - FileInfo(name='AUTHORS', ext='.rst', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,120 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,120 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='rfc3986-1.5.0.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='rfc3986-1.5.0', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='LICENSE', ext='.md', type='file', parent='idna-3.3.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='idna-3.3.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='idna-3.3.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='idna-3.3.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='idna-3.3.dist-info')
2023-07-09 22:13:49,121 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='idna-3.3.dist-info')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='idna-3.3', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='zip-safe', ext='', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='LICENSE', ext='.txt', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,122 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='tzlocal-4.2.dist-info')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='tzlocal-4.2', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='_readers', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='_version', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='_receivebuffer', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='test_against_stdlib_http', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,123 - INFO - FileInfo(name='test_connection', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,124 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,124 - INFO - FileInfo(name='helpers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,124 - INFO - FileInfo(name='test_state.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,124 - INFO - FileInfo(name='test_util.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,124 - INFO - FileInfo(name='test_events.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,124 - INFO - FileInfo(name='test_helpers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_against_stdlib_http.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_io.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_connection.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_receivebuffer.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_headers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='tests')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_io', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,125 - INFO - FileInfo(name='test_util', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,126 - INFO - FileInfo(name='test_state', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,126 - INFO - FileInfo(name='test_helpers', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,126 - INFO - FileInfo(name='test_receivebuffer', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,126 - INFO - FileInfo(name='test_events', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,126 - INFO - FileInfo(name='test-file', ext='', type='file', parent='data')
2023-07-09 22:13:49,126 - INFO - FileInfo(name='data', ext='', type='directory', parent='tests')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='helpers', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='test_headers', ext='.py', type='file', parent='tests')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='tests', ext='', type='directory', parent='h11')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='_writers', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='_state.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,127 - INFO - FileInfo(name='_headers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_writers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_abnf.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_version.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_readers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_util.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_events.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_connection.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,128 - INFO - FileInfo(name='_receivebuffer.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,129 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,129 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='h11')
2023-07-09 22:13:49,129 - INFO - FileInfo(name='_abnf', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,129 - INFO - FileInfo(name='_state', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,130 - INFO - FileInfo(name='_util', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,130 - INFO - FileInfo(name='_events', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,130 - INFO - FileInfo(name='_headers', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,130 - INFO - FileInfo(name='_connection', ext='.py', type='file', parent='h11')
2023-07-09 22:13:49,130 - INFO - FileInfo(name='h11', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='PKG-INFO', ext='', type='file', parent='progress-1.6-py3.10.egg-info')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='installed-files', ext='.txt', type='file', parent='progress-1.6-py3.10.egg-info')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='SOURCES', ext='.txt', type='file', parent='progress-1.6-py3.10.egg-info')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='progress-1.6-py3.10.egg-info')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='dependency_links', ext='.txt', type='file', parent='progress-1.6-py3.10.egg-info')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='progress-1.6-py3.10', ext='.egg-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,131 - INFO - FileInfo(name='LICENSE', ext='.md', type='file', parent='httpcore-0.15.0.dist-info')
2023-07-09 22:13:49,132 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='httpcore-0.15.0.dist-info')
2023-07-09 22:13:49,132 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='httpcore-0.15.0.dist-info')
2023-07-09 22:13:49,132 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='httpcore-0.15.0.dist-info')
2023-07-09 22:13:49,132 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='httpcore-0.15.0.dist-info')
2023-07-09 22:13:49,133 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='httpcore-0.15.0.dist-info')
2023-07-09 22:13:49,133 - INFO - FileInfo(name='httpcore-0.15.0', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,134 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='progress')
2023-07-09 22:13:49,134 - INFO - FileInfo(name='colors.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,134 - INFO - FileInfo(name='counter.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,134 - INFO - FileInfo(name='bar.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,134 - INFO - FileInfo(name='spinner.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,134 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='progress')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='bar', ext='.py', type='file', parent='progress')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='spinner', ext='.py', type='file', parent='progress')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='counter', ext='.py', type='file', parent='progress')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='colors', ext='.py', type='file', parent='progress')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='progress', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='LICENSE', ext='.md', type='file', parent='license_files')
2023-07-09 22:13:49,135 - INFO - FileInfo(name='license_files', ext='', type='directory', parent='soupsieve-2.3.2.post1.dist-info')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='soupsieve-2.3.2.post1.dist-info')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='soupsieve-2.3.2.post1.dist-info')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='entry_points', ext='.txt', type='file', parent='soupsieve-2.3.2.post1.dist-info')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='soupsieve-2.3.2.post1.dist-info')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='soupsieve-2.3.2.post1.dist-info')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='soupsieve-2.3.2.post1', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,136 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='pytest')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='__main__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='pytest')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='py', ext='.typed', type='file', parent='pytest')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='__main__', ext='.py', type='file', parent='pytest')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='pytest', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='LICENSE', ext='', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,137 - INFO - FileInfo(name='LICENSE_APACHE', ext='', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='INSTALLER', ext='', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='METADATA', ext='', type='file', parent='pytz_deprecation_shim-0.1.0.post0.dist-info')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='pytz_deprecation_shim-0.1.0.post0', ext='.dist-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='LICENSE', ext='.md', type='file', parent='httpx-0.23.0.dist-info')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='RECORD', ext='', type='file', parent='httpx-0.23.0.dist-info')
2023-07-09 22:13:49,138 - INFO - FileInfo(name='WHEEL', ext='', type='file', parent='httpx-0.23.0.dist-info')
